################################################################################################### ### CosmicWatch: The Desktop Muon Detector ### Device ID: Scott ### Questions? Email Spencer N. Axani (saxani@udel.edu) ### Event TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident Name ################################################################################################### 1	1125	13	772	0.3	84994.3	23.8	77204	0	Scott
3384	1090215	19	2672	0.9	84909.4	23.1	8393	0	Scott
3385	1090569	13	1261	0.5	84912.8	23.1	46363	0	Scott
3386	1090615	13	709	0.3	84912.8	23.1	8499	0	Scott
3387	1090801	14	2182	0.8	84912.8	23.1	8364	0	Scott
3388	1091439	13	1749	0.6	84911.3	23.1	46281	0	Scott
3389	1091466	96	3727	1.8	84911.3	23.1	8453	0	Scott
3390	1091559	13	524	0.2	84913.4	23.1	46288	0	Scott
3391	1091753	273	4095	3.5	84913.4	23.1	8464	0	Scott
3392	1091875	111	3963	2.0	84913.4	23.1	8345	0	Scott
3393	1092045	29	3160	1.2	84912.8	23.1	51404	0	Scott
3394	1092539	236	4095	3.1	84912.2	23.1	46333	0	Scott
3395	1093107	137	4095	2.3	84912.8	23.1	46258	0	Scott
3396	1093757	261	4095	3.4	84910.6	23.1	46327	0	Scott
3397	1093793	107	4033	2.0	84910.6	23.1	8434	0	Scott
3398	1093905	13	713	0.3	84910.6	23.1	8313	0	Scott
3399	1094201	14	1932	0.7	84908.6	23.1	46211	0	Scott
3400	1094566	13	550	0.2	84910.4	23.1	46264	0	Scott
3401	1095054	13	1616	0.6	84911.3	23.1	63058	0	Scott
3402	1095145	13	511	0.2	84911.3	23.1	15282	0	Scott
3403	1096739	13	2146	0.7	84899.4	23.1	135759	0	Scott
3404	1096797	348	4095	4.2	84899.4	23.1	8559	1	Scott
3405	1097137	53	3173	1.3	84902.8	23.1	46223	0	Scott
3406	1098194	13	1715	0.6	84906.7	23.1	84160	0	Scott
3407	1098305	285	4095	3.6	84906.7	23.1	8472	0	Scott
3408	1098498	13	1454	0.5	84906.7	23.1	8363	0	Scott
3409	1098942	453	4095	5.5	84908.8	23.1	46679	0	Scott
3410	1099122	58	3346	1.4	84905.2	23.1	46281	0	Scott
3411	1099459	282	4095	3.6	84905.2	23.1	8395	1	Scott
3412	1099664	52	3202	1.3	84909.2	23.1	51180	0	Scott
3413	1100475	610	4095	7.8	84910.4	23.1	46321	0	Scott
3414	1100497	1277	4095	32.5	84910.4	23.1	8446	1	Scott
3415	1100564	13	1864	0.7	84911.6	23.2	46508	0	Scott
3416	1100591	42	2925	1.2	84911.6	23.2	8360	0	Scott
3417	1100712	330	4015	4.0	84911.6	23.2	8304	1	Scott
3418	1101490	13	547	0.2	84912.8	23.2	46101	0	Scott
3419	1102238	13	646	0.3	84912.2	23.2	83986	0	Scott
3420	1102329	243	4003	3.1	84912.2	23.2	8388	1	Scott
3421	1102624	13	747	0.3	84914.9	23.2	63275	0	Scott
3422	1102678	13	1226	0.5	84914.9	23.2	20337	0	Scott
3423	1103276	13	1867	0.7	84916.4	23.2	46346	0	Scott
3424	1103299	13	664	0.3	84916.4	23.2	8465	1	Scott
3425	1103367	81	3521	1.6	84916.4	23.2	8257	0	Scott
3426	1103415	13	1535	0.6	84916.4	23.2	8361	0	Scott
3427	1103778	13	881	0.3	84913.1	23.1	46254	0	Scott
3428	1104152	34	3326	1.2	84908.9	23.2	46333	0	Scott
3429	1104797	18	2873	1.0	84914.3	23.2	46361	0	Scott
3430	1105222	1449	4095	47.0	84912.2	23.2	46360	1	Scott
3431	1105319	13	619	0.3	84912.2	23.2	8318	0	Scott
3432	1105370	34	3164	1.2	84912.2	23.2	13628	0	Scott
3433	1105608	290	4095	3.6	84910.1	23.2	46305	1	Scott
3434	1105819	376	4095	4.6	84910.1	23.2	8316	0	Scott
3435	1106155	12	1682	0.6	84911.4	23.2	46200	0	Scott
3436	1106203	190	4095	2.7	84911.4	23.2	8475	0	Scott
3437	1106759	13	1946	0.7	84915.3	23.2	46282	0	Scott
3438	1106854	13	1490	0.5	84915.3	23.2	8479	0	Scott
3439	1107118	14	2064	0.7	84919.2	23.2	46248	0	Scott
3440	1107171	13	871	0.3	84919.2	23.2	8451	0	Scott
3441	1108268	13	809	0.3	84921.1	23.2	100912	0	Scott
3442	1108297	13	942	0.4	84921.1	23.2	20320	0	Scott
3443	1108402	110	4053	2.0	84921.1	23.2	8326	0	Scott
3444	1108725	104	3842	1.9	84919.6	23.2	55205	0	Scott
3445	1108780	130	4095	2.2	84919.6	23.2	8533	0	Scott
3446	1108930	22	2622	0.9	84919.6	23.2	8368	0	Scott
3447	1109151	14	2301	0.8	84919.6	23.2	46338	0	Scott
3448	1110413	16	2500	0.9	84923.2	23.2	84081	0	Scott
3449	1110491	321	4095	4.0	84923.2	23.2	8476	1	Scott
3450	1110556	407	4095	4.9	84929.3	23.2	46096	0	Scott
3451	1110699	44	3318	1.3	84929.3	23.2	8461	0	Scott
3452	1111122	13	1588	0.6	84930.5	23.3	51609	0	Scott
3453	1111878	13	1368	0.5	84929.6	23.3	46500	0	Scott
3454	1111901	14	2717	0.9	84929.6	23.3	8621	0	Scott
3455	1112819	13	1771	0.6	84931.5	23.3	84086	0	Scott
3456	1112871	13	585	0.3	84931.5	23.3	8549	0	Scott
3457	1113277	13	2219	0.8	84931.5	23.3	46357	0	Scott
3458	1113489	13	728	0.3	84931.5	23.3	8536	0	Scott
3459	1114794	14	2168	0.8	84933.1	23.3	121848	0	Scott
3460	1115433	2805	4095	550.3	84938.2	23.4	46541	1	Scott
3461	1115656	47	3332	1.3	84938.2	23.4	63170	0	Scott
3462	1115923	99	3804	1.9	84938.2	23.4	20486	0	Scott
3463	1116879	13	988	0.4	84934.9	23.4	84198	0	Scott
3464	1116990	13	560	0.2	84934.9	23.4	8648	0	Scott
3465	1117343	25	2945	1.1	84936.1	23.4	46393	0	Scott
3466	1117884	19	2977	1.0	84933.4	23.4	46477	0	Scott
3467	1118405	37	3142	1.2	84936.7	23.4	46443	0	Scott
3468	1118875	13	1114	0.4	84940.7	23.4	46453	0	Scott
3469	1119386	13	951	0.4	84941.3	23.4	46452	0	Scott
3470	1119440	19	2741	1.0	84941.3	23.4	8637	0	Scott
3471	1119668	14	2309	0.8	84940.7	23.4	46403	0	Scott
3472	1120566	13	738	0.3	84942.2	23.4	89470	0	Scott
3473	1120898	13	662	0.3	84942.2	23.4	8530	0	Scott
3474	1121225	39	3145	1.2	84941.6	23.4	46291	0	Scott
3475	1121487	13	1177	0.4	84941.6	23.4	8605	0	Scott
3476	1121842	1260	4095	31.4	84937.0	23.3	46429	1	Scott
3477	1122338	18	2654	0.9	84934.5	23.3	46358	0	Scott
3478	1122890	24	3137	1.1	84931.8	23.3	46431	0	Scott
3479	1123077	12	1324	0.5	84931.8	23.3	55371	0	Scott
3480	1123643	1420	4095	44.2	84934.5	23.3	46549	1	Scott
3481	1124589	14	2813	1.0	84931.8	23.3	101091	0	Scott
3482	1124644	14	2105	0.7	84931.8	23.3	20527	0	Scott
3483	1125265	20	3180	1.1	84934.5	23.3	46552	0	Scott
3484	1125763	13	658	0.3	84935.2	23.3	46467	0	Scott
3485	1125846	12	621	0.3	84935.2	23.3	8542	0	Scott
3486	1126082	133	3916	2.2	84935.2	23.3	46400	0	Scott
3487	1126556	14	2165	0.8	84934.5	23.3	46493	0	Scott
3488	1126606	72	3476	1.6	84934.5	23.3	8586	0	Scott
3489	1126890	13	558	0.2	84934.5	23.3	8432	0	Scott
3490	1127281	16	2949	1.0	84938.2	23.3	46235	0	Scott
3491	1127435	332	4095	4.1	84938.2	23.3	13806	0	Scott
3492	1127631	68	3516	1.5	84934.2	23.3	46461	0	Scott
3493	1128614	13	776	0.3	84930.3	23.3	84137	0	Scott
3494	1128678	13	662	0.3	84930.3	23.3	8588	0	Scott
3495	1129072	73	3437	1.5	84928.2	23.3	46380	0	Scott
3496	1129280	17	3040	1.1	84928.2	23.3	8573	0	Scott
3497	1129443	13	774	0.3	84928.2	23.3	8465	0	Scott
3498	1129472	12	1960	0.7	84928.2	23.3	8454	0	Scott
3499	1130415	14	637	0.3	84936.9	23.3	84077	0	Scott
3500	1130464	13	1034	0.4	84936.9	23.3	8659	0	Scott
3501	1130710	128	4095	2.2	84934.8	23.3	68547	0	Scott
3502	1130877	43	3060	1.2	84934.8	23.3	15432	0	Scott
3503	1130964	13	1931	0.7	84934.8	23.3	8547	0	Scott
3504	1131372	126	3930	2.1	84934.8	23.3	46458	0	Scott
3505	1131540	14	2278	0.8	84932.1	23.3	46551	0	Scott
3506	1131560	80	3689	1.7	84932.1	23.3	8564	0	Scott
3507	1132211	14	2467	0.9	84934.2	23.3	46269	0	Scott
3508	1132725	14	1802	0.6	84933.0	23.3	46430	0	Scott
3509	1132739	898	4095	14.5	84933.0	23.3	8545	0	Scott
3510	1133568	57	3234	1.4	84929.9	23.3	84050	0	Scott
3511	1133612	13	830	0.3	84929.9	23.3	14010	0	Scott
3512	1133779	13	1665	0.6	84929.9	23.3	8537	0	Scott
3513	1134069	13	851	0.3	84924.5	23.3	46356	0	Scott
3514	1134970	13	596	0.3	84927.2	23.3	46412	0	Scott
3515	1135144	227	4095	3.0	84926.6	23.2	46334	1	Scott
3516	1135324	13	1308	0.5	84926.6	23.2	8341	0	Scott
3517	1135753	13	1701	0.6	84926.6	23.2	46260	0	Scott
3518	1136551	110	3978	2.0	84929.0	23.3	92831	0	Scott
3519	1137125	1379	4095	40.5	84930.3	23.3	46599	1	Scott
3520	1137290	13	1439	0.5	84930.3	23.3	8504	0	Scott
3521	1137563	37	3346	1.3	84930.9	23.3	68249	0	Scott
3522	1138255	280	4095	3.5	84932.1	23.3	53427	1	Scott
3523	1138395	75	3699	1.7	84932.1	23.3	8484	0	Scott
3524	1138864	13	876	0.3	84933.3	23.3	46340	0	Scott
3525	1139393	91	3886	1.8	84935.2	23.3	46508	0	Scott
3526	1139948	33	3162	1.2	84937.9	23.3	46475	0	Scott
3527	1140171	15	2688	0.9	84936.4	23.3	46443	0	Scott
3528	1140287	13	2126	0.7	84936.4	23.3	8650	0	Scott
3529	1140771	14	2527	0.9	84932.2	23.4	46418	0	Scott
3530	1140935	112	3958	2.0	84932.2	23.4	8557	0	Scott
3531	1141450	14	2412	0.8	84935.5	23.4	51761	0	Scott
3532	1141752	349	4095	4.2	84933.4	23.4	46462	1	Scott
3533	1142345	18	3144	1.1	84935.2	23.4	46425	0	Scott
3534	1142592	33	2767	1.1	84938.0	23.4	46447	0	Scott
3535	1142815	105	3806	1.9	84938.0	23.4	8602	0	Scott
3536	1143051	118	3963	2.1	84940.7	23.4	46378	1	Scott
3537	1143088	81	3613	1.7	84940.7	23.4	8453	0	Scott
3538	1143144	13	829	0.3	84940.7	23.4	8474	0	Scott
3539	1143293	15	2875	1.0	84940.7	23.4	8447	0	Scott
3540	1143552	1008	4095	18.3	84940.0	23.4	46372	0	Scott
3541	1143820	13	1159	0.4	84940.0	23.4	30331	0	Scott
3542	1144331	13	1894	0.7	84939.4	23.4	53165	0	Scott
3543	1144620	13	1096	0.4	84938.8	23.4	46478	0	Scott
3544	1145268	13	2289	0.8	84939.4	23.4	46498	0	Scott
3545	1145881	13	1590	0.6	84940.7	23.4	46517	0	Scott
3546	1146153	906	4095	14.8	84944.6	23.4	46464	0	Scott
3547	1147363	66	3627	1.6	84945.9	23.4	84163	0	Scott
3548	1147838	288	4095	3.6	84946.5	23.4	46492	1	Scott
3549	1148544	14	1920	0.7	84942.9	23.4	84030	0	Scott
3550	1149364	13	599	0.3	84941.4	23.4	46572	0	Scott
3551	1149487	12	632	0.3	84941.4	23.4	13955	0	Scott
3552	1150578	13	1134	0.4	84947.4	23.4	121807	0	Scott
3553	1150758	13	552	0.2	84947.4	23.4	8642	0	Scott
3554	1150799	20	3213	1.1	84947.4	23.4	17442	0	Scott
3555	1151362	14	1787	0.6	84948.7	23.4	46480	0	Scott
3556	1152790	13	780	0.3	84952.3	23.5	121972	0	Scott
3557	1152866	144	4095	2.3	84952.3	23.5	8486	0	Scott
3558	1152962	13	704	0.3	84952.3	23.5	8371	0	Scott
3559	1153117	13	570	0.2	84953.6	23.5	46258	0	Scott
3560	1154143	55	3612	1.5	84955.4	23.5	84153	1	Scott
3561	1154205	12	663	0.3	84955.4	23.5	30050	0	Scott
3562	1154373	13	1924	0.7	84955.4	23.5	15177	0	Scott
3563	1154431	52	3200	1.3	84955.4	23.5	8406	0	Scott
3564	1154992	52	3446	1.4	84954.5	23.5	46364	0	Scott
3565	1155263	13	633	0.3	84955.7	23.5	46468	1	Scott
3566	1155601	21	3105	1.1	84959.7	23.5	46142	0	Scott
3567	1155743	13	651	0.3	84959.7	23.5	8473	0	Scott
3568	1155962	14	2264	0.8	84959.7	23.5	8368	0	Scott
3569	1156445	13	1597	0.6	84963.0	23.5	46193	0	Scott
3570	1156545	13	1309	0.5	84961.5	23.6	46330	0	Scott
3571	1156569	13	511	0.2	84961.5	23.6	13682	0	Scott
3572	1156587	414	4095	5.0	84961.5	23.6	8363	0	Scott
3573	1156811	13	1049	0.4	84961.5	23.6	8349	0	Scott
3574	1156901	123	4064	2.2	84961.5	23.6	8301	0	Scott
3575	1157216	37	2904	1.1	84963.4	23.6	46262	0	Scott
3576	1157346	16	2170	0.8	84963.4	23.6	8479	0	Scott
3577	1158610	13	642	0.3	84967.0	23.6	121740	0	Scott
3578	1159366	192	1335	1.4	84967.7	23.6	46349	0	Scott
3579	1159450	13	1458	0.5	84967.7	23.6	8483	0	Scott
3580	1159995	20	2619	0.9	84967.7	23.6	46255	0	Scott
3581	1160701	197	4063	2.8	84964.9	23.6	110053	0	Scott
3582	1160728	13	1526	0.5	84964.9	23.6	15355	0	Scott
3583	1161183	13	1904	0.7	84961.0	23.6	46391	0	Scott
3584	1161443	13	1308	0.5	84961.0	23.6	8459	0	Scott
3585	1163281	54	3140	1.3	84964.6	23.6	159302	0	Scott
3586	1163408	12	1644	0.6	84964.6	23.6	8455	0	Scott
3587	1164661	13	739	0.3	84962.5	23.6	121651	0	Scott
3588	1164739	13	1722	0.6	84962.5	23.6	8450	0	Scott
3589	1165406	14	1564	0.6	84963.7	23.6	55100	0	Scott
3590	1165600	14	1236	0.5	84966.4	23.6	51673	0	Scott
3591	1165687	313	3995	3.8	84966.4	23.6	8457	0	Scott
3592	1165720	14	2443	0.8	84966.4	23.6	8430	0	Scott
3593	1165772	122	3923	2.1	84966.4	23.6	8373	0	Scott
3594	1165810	13	699	0.3	84966.4	23.6	8398	0	Scott
3595	1165947	13	803	0.3	84966.4	23.6	8362	0	Scott
3596	1166069	17	2622	0.9	84963.7	23.6	46296	0	Scott
3597	1166186	35	3264	1.2	84963.7	23.6	8472	0	Scott
3598	1166390	319	4095	3.9	84963.7	23.6	8362	1	Scott
3599	1166464	13	633	0.3	84963.7	23.6	8224	0	Scott
3600	1166915	488	4095	6.0	84967.0	23.6	51439	1	Scott
3601	1167106	13	541	0.2	84961.0	23.6	62880	0	Scott
3602	1167818	385	4095	4.7	84967.0	23.6	53204	1	Scott
3603	1169639	374	4095	4.5	84967.4	23.6	159400	1	Scott
3604	1170135	14	1850	0.7	84974.0	23.6	46231	0	Scott
3605	1170417	13	511	0.2	84974.0	23.6	8449	0	Scott
3606	1171140	13	1843	0.6	84970.7	23.6	83879	0	Scott
3607	1171585	172	4021	2.5	84966.5	23.6	46362	0	Scott
3608	1172538	491	4095	6.0	84975.0	23.7	84061	1	Scott
3609	1172560	13	547	0.2	84975.0	23.7	8349	0	Scott
3610	1173668	13	1122	0.4	84975.6	23.7	89190	0	Scott
3611	1174042	13	2363	0.8	84977.4	23.7	46363	1	Scott
3612	1174451	120	4093	2.1	84977.4	23.7	8416	1	Scott
3613	1174466	2279	4024	251.5	84977.4	23.7	8444	1	Scott
3614	1175111	70	3476	1.5	84979.3	23.7	83838	0	Scott
3615	1175155	16	2584	0.9	84979.3	23.7	8497	0	Scott
3616	1175185	19	3073	1.1	84979.3	23.7	8397	0	Scott
3617	1175395	320	4095	3.9	84979.3	23.7	8381	1	Scott
3618	1177056	13	529	0.2	84985.0	23.7	159251	0	Scott
3619	1177459	14	2251	0.8	84985.0	23.7	8464	0	Scott
3620	1177600	131	3900	2.1	84985.0	23.7	51444	0	Scott
3621	1177718	13	546	0.2	84985.0	23.7	25092	0	Scott
3622	1177895	2619	4095	438.1	84985.0	23.7	15227	1	Scott
3623	1178716	13	1920	0.7	84981.4	23.7	84062	0	Scott
3624	1178777	50	3156	1.3	84981.4	23.7	8481	0	Scott
3625	1179333	12	1176	0.4	84980.8	23.7	46203	0	Scott
3626	1179475	13	1412	0.5	84980.8	23.7	17435	0	Scott
3627	1179980	13	1368	0.5	84980.8	23.7	46468	0	Scott
3628	1180092	12	1531	0.5	84980.2	23.7	46430	0	Scott
3629	1180384	13	1354	0.5	84980.2	23.7	8466	0	Scott
3630	1180572	13	821	0.3	84977.4	23.7	51477	0	Scott
3631	1181216	15	2556	0.9	84972.6	23.7	46452	0	Scott
3632	1181267	130	4044	2.2	84972.6	23.7	8420	0	Scott
3633	1182448	13	2218	0.8	84983.2	23.7	84002	0	Scott
3634	1182896	13	1828	0.6	84984.5	23.7	46254	0	Scott
3635	1183069	13	649	0.3	84984.5	23.7	46372	0	Scott
3636	1183110	48	3302	1.3	84984.5	23.7	8449	0	Scott
3637	1183136	13	2094	0.7	84984.5	23.7	8342	0	Scott
3638	1183378	13	958	0.4	84984.5	23.7	8317	0	Scott
3639	1183725	14	1628	0.6	84979.6	23.7	46209	0	Scott
3640	1183948	49	3150	1.3	84979.6	23.7	13645	0	Scott
3641	1184078	13	954	0.4	84980.9	23.7	62897	0	Scott
3642	1184218	13	856	0.3	84980.9	23.7	15339	0	Scott
3643	1184495	12	617	0.3	84980.9	23.7	8430	0	Scott
3644	1184584	14	1270	0.5	84981.5	23.7	46401	0	Scott
3645	1184788	15	2577	0.9	84981.5	23.7	8488	0	Scott
3646	1184906	13	733	0.3	84981.5	23.7	8356	0	Scott
3647	1184928	12	512	0.2	84981.5	23.7	8324	0	Scott
3648	1185062	73	3682	1.6	84984.8	23.7	46196	0	Scott
3649	1185772	14	2371	0.8	84988.1	23.7	46341	0	Scott
3650	1185965	20	2736	1.0	84988.1	23.7	13512	0	Scott
3651	1186176	13	511	0.2	84988.8	23.8	46276	0	Scott
3652	1186441	13	504	0.2	84988.8	23.8	8626	0	Scott
3653	1187266	80	3418	1.6	84987.9	23.8	84118	0	Scott
3654	1187454	13	1650	0.6	84987.9	23.8	8682	0	Scott
3655	1188712	14	2370	0.8	84983.0	23.8	121814	0	Scott
3656	1188932	14	556	0.2	84983.0	23.8	8569	0	Scott
3657	1189057	14	2401	0.8	84986.4	23.8	46383	0	Scott
3658	1189708	76	3640	1.6	84989.7	23.8	46495	0	Scott
3659	1190564	14	675	0.3	84993.0	23.8	84244	0	Scott
3660	1190732	13	610	0.3	84993.0	23.8	14132	0	Scott
3661	1191481	14	2465	0.9	84993.7	23.8	63259	0	Scott
3662	1191818	225	4074	3.0	84994.9	23.8	53390	0	Scott
3663	1192336	13	1314	0.5	84996.1	23.8	46531	0	Scott
3664	1192458	501	4095	6.1	84996.1	23.8	8601	1	Scott
3665	1192614	14	2398	0.8	84988.6	23.8	55257	0	Scott
3666	1192696	16	2577	0.9	84988.6	23.8	8682	0	Scott
3667	1192884	13	560	0.2	84988.6	23.8	8524	0	Scott
3668	1193043	14	724	0.3	84994.0	23.8	46393	0	Scott
3669	1193456	14	742	0.3	84994.0	23.8	8593	0	Scott
3670	1193564	51	3216	1.3	84994.0	23.8	51788	0	Scott
3671	1193697	13	1595	0.6	84994.0	23.8	8610	0	Scott
3672	1193826	26	2771	1.0	84994.0	23.8	8456	1	Scott
3673	1194039	511	4095	6.3	84994.0	23.8	46273	0	Scott
3674	1194414	13	1340	0.5	84994.0	23.8	8578	1	Scott
3675	1194717	12	852	0.3	84998.0	23.8	46307	0	Scott
3676	1194913	544	4095	6.8	84998.0	23.8	8649	0	Scott
3677	1194975	118	4091	2.1	84998.0	23.8	8525	0	Scott
3678	1195289	13	1017	0.4	84994.6	23.8	46367	0	Scott
3679	1195415	35	2971	1.1	84994.6	23.8	8606	0	Scott
3680	1195828	13	1382	0.5	84996.4	23.8	51819	0	Scott
3681	1196133	227	3980	3.0	84997.1	23.8	63533	1	Scott
3682	1196291	13	1225	0.5	84997.1	23.8	15337	0	Scott
3683	1196451	14	2635	0.9	84997.1	23.8	8512	0	Scott
3684	1197180	76	3483	1.6	84997.7	23.8	84198	0	Scott
3685	1197262	17	3127	1.1	84997.7	23.8	8615	0	Scott
3686	1197776	12	2354	0.8	84990.4	23.8	46390	0	Scott
3687	1198421	20	3073	1.1	84989.8	23.8	46485	0	Scott
3688	1198816	14	2551	0.9	84990.4	23.8	46513	0	Scott
3689	1199728	13	985	0.4	84994.3	23.8	84227	0	Scott
3690	1199991	13	686	0.3	84994.3	23.8	13923	0	Scott
3691	1200389	275	4095	3.5	84995.6	23.8	46531	0	Scott
3692	1200742	54	3296	1.4	84998.9	23.9	46494	0	Scott
3693	1200764	13	627	0.3	84998.9	23.9	8683	0	Scott
3694	1201670	14	1596	0.6	84995.8	23.8	84063	0	Scott
3695	1201692	13	1592	0.6	84995.8	23.8	8682	0	Scott
3696	1202081	13	668	0.3	84993.4	23.8	46404	0	Scott
3697	1202666	13	823	0.3	84991.6	23.8	46487	0	Scott
3698	1203752	13	511	0.2	84984.5	23.8	84146	0	Scott
3699	1204604	19	2628	0.9	84984.2	23.7	84157	0	Scott
3700	1206583	126	3848	2.1	84982.3	23.7	164817	0	Scott
3701	1206646	13	1880	0.7	84982.3	23.7	34323	0	Scott
3702	1207556	12	990	0.4	84977.8	23.7	91148	0	Scott
3703	1207580	13	1602	0.6	84977.8	23.7	8523	0	Scott
3704	1208822	13	1209	0.4	84975.7	23.7	84139	0	Scott
3705	1209204	13	1677	0.6	84979.6	23.7	46370	0	Scott
3706	1209890	13	1545	0.6	84980.9	23.7	46352	0	Scott
3707	1210042	29	3304	1.2	84979.4	23.7	46321	0	Scott
3708	1210952	13	2346	0.8	84980.0	23.7	46356	0	Scott
3709	1210978	486	4095	5.9	84980.0	23.7	13804	1	Scott
3710	1211378	2210	4095	225.6	84983.9	23.8	46314	1	Scott
3711	1211946	284	4095	3.6	84987.2	23.8	46416	0	Scott
3712	1212706	13	2384	0.8	84979.7	23.8	84164	0	Scott
3713	1213122	18	2740	1.0	84983.0	23.8	46568	0	Scott
3714	1213664	28	3028	1.1	84987.0	23.8	46462	0	Scott
3715	1213720	13	613	0.3	84987.0	23.8	8589	0	Scott
3716	1213957	13	945	0.4	84987.0	23.8	8469	0	Scott
3717	1214210	13	1074	0.4	84989.7	23.8	46296	0	Scott
3718	1214438	13	511	0.2	84989.7	23.8	8604	0	Scott
3719	1214551	14	1595	0.6	84987.6	23.8	51738	1	Scott
3720	1214858	13	1323	0.5	84987.6	23.8	8518	0	Scott
3721	1215209	13	1986	0.7	84989.7	23.8	63231	0	Scott
3722	1215458	13	627	0.3	84989.7	23.8	15440	0	Scott
3723	1215926	13	1116	0.4	84991.8	23.8	46519	0	Scott
3724	1215946	13	780	0.3	84991.8	23.8	8642	0	Scott
3725	1215955	29	3205	1.2	84991.8	23.8	8517	0	Scott
3726	1216176	13	570	0.2	84990.6	23.8	46437	0	Scott
3727	1216870	12	658	0.3	84993.0	23.8	46432	0	Scott
3728	1216888	254	4095	3.3	84993.0	23.8	8575	0	Scott
3729	1217651	13	914	0.4	84989.4	23.8	89390	0	Scott
3730	1218722	13	592	0.3	84996.1	23.8	84243	0	Scott
3731	1219716	14	2085	0.7	84996.1	23.8	84187	0	Scott
3732	1219861	241	4095	3.2	84996.1	23.8	8581	0	Scott
3733	1219910	265	4095	3.4	84996.1	23.8	8527	0	Scott
3734	1220264	13	1889	0.7	84995.5	23.8	46337	0	Scott
3735	1221101	520	4095	6.4	84993.0	23.8	84207	1	Scott
3736	1221467	256	4095	3.3	84993.0	23.8	8476	0	Scott
3737	1221550	13	590	0.3	84989.1	23.8	55252	0	Scott
3738	1221672	13	1496	0.5	84989.1	23.8	8634	0	Scott
3739	1221893	14	2202	0.8	84989.1	23.8	14111	1	Scott
3740	1222331	13	649	0.3	84991.2	23.8	46326	0	Scott
3741	1222431	83	3482	1.6	84991.2	23.8	25442	0	Scott
3742	1222789	17	2912	1.0	84989.1	23.8	53206	0	Scott
3743	1222805	106	3736	1.9	84989.1	23.8	8624	0	Scott
3744	1222880	13	1318	0.5	84989.1	23.8	8504	0	Scott
3745	1222964	13	1219	0.5	84989.1	23.8	8492	0	Scott
3746	1223101	163	4095	2.5	84991.0	23.8	46421	0	Scott
3747	1224699	13	514	0.2	84993.7	23.8	121960	0	Scott
3748	1224773	29	2865	1.1	84993.7	23.8	8612	0	Scott
3749	1224886	13	967	0.4	84993.7	23.8	13886	0	Scott
3750	1225841	13	1117	0.4	84997.0	23.8	84222	0	Scott
3751	1226703	14	2137	0.7	84991.3	23.8	84159	0	Scott
3752	1227311	1132	4095	23.9	84989.8	23.8	46519	1	Scott
3753	1227360	13	1660	0.6	84989.8	23.8	8613	0	Scott
3754	1227675	13	1875	0.7	84993.1	23.8	46449	0	Scott
3755	1228135	82	3626	1.7	84995.8	23.8	46477	0	Scott
3756	1228683	13	1169	0.4	84996.4	23.8	46487	0	Scott
3757	1229231	13	968	0.4	84997.7	23.8	46563	0	Scott
3758	1229314	13	521	0.2	84997.7	23.8	8605	0	Scott
3759	1229879	505	4095	6.2	84997.7	23.8	51693	1	Scott
3760	1230242	28	3304	1.2	84995.8	23.8	46343	0	Scott
3761	1231338	14	2400	0.8	84993.1	23.8	101245	0	Scott
3762	1231870	13	1739	0.6	84997.1	23.8	53251	0	Scott
3763	1232427	29	2851	1.1	84998.3	23.8	46514	0	Scott
3764	1232540	178	4060	2.6	84997.7	23.8	46543	0	Scott
3765	1232632	83	3507	1.6	84997.7	23.8	8613	0	Scott
3766	1232898	15	2873	1.0	84997.7	23.8	8491	0	Scott
3767	1232944	14	2110	0.7	84997.7	23.8	8502	0	Scott
3768	1233323	14	616	0.3	84998.3	23.8	46387	0	Scott
3769	1235551	13	1080	0.4	85001.3	23.9	202569	0	Scott
3770	1236286	13	910	0.4	85001.3	23.9	46450	0	Scott
3771	1236614	85	3676	1.7	85002.0	23.9	46394	1	Scott
3772	1236780	45	3113	1.2	85002.0	23.9	17308	0	Scott
3773	1236911	216	4095	2.9	85002.0	23.9	8492	0	Scott
3774	1237319	389	4095	4.7	84999.9	23.9	46363	1	Scott
3775	1237807	169	4095	2.5	85002.6	23.9	46480	0	Scott
3776	1237818	13	2218	0.8	85002.6	23.9	8590	0	Scott
3777	1238326	13	1124	0.4	85005.9	23.9	46352	0	Scott
3778	1238599	14	1677	0.6	85009.2	23.9	46447	0	Scott
3779	1238636	66	3594	1.6	85009.2	23.9	13923	0	Scott
3780	1238718	13	1754	0.6	85009.2	23.9	8508	0	Scott
3781	1239335	13	529	0.2	85003.8	23.9	63236	0	Scott
3782	1239401	13	556	0.2	85003.8	23.9	15484	0	Scott
3783	1239429	76	3481	1.6	85003.8	23.9	8529	0	Scott
3784	1239540	13	2273	0.8	85004.4	23.9	46412	0	Scott
3785	1239568	414	4095	5.0	85004.4	23.9	8609	0	Scott
3786	1239700	13	1187	0.4	85004.4	23.9	8494	0	Scott
3787	1239861	13	894	0.3	85004.4	23.9	8466	1	Scott
3788	1239894	57	3290	1.4	85004.4	23.9	8360	0	Scott
3789	1240905	13	597	0.3	84997.1	23.9	89324	0	Scott
3790	1240962	13	1559	0.6	84997.1	23.9	8606	0	Scott
3791	1241472	13	643	0.3	84995.0	23.8	46336	0	Scott
3792	1241650	14	649	0.3	84991.9	23.8	46355	0	Scott
